0,7,1.95,0.714
0,10,2.646,0.0
0,10,2.646,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,14,2.611,0.0
0,14,2.611,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,8,2.75,0.75
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,7,2.128,0.0
0,7,2.128,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,8,2.5,0.75
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,2,1.0,0.0
0,2,1.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.75,0.75
0,0,0.0,0.0
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,8,2.5,0.75
0,9,2.503,0.0
0,9,2.503,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,2,1.0,0.0
0,2,1.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,21,3.178,0.0
0,21,3.178,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,10,2.722,0.8
0,22,3.72,0.091
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,10,2.722,0.8
0,10,2.722,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,22,3.629,0.091
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,8,2.5,0.75
0,8,2.5,0.75
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,9,2.419,0.0
0,9,2.419,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,8,2.5,0.75
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,11,1.79,0.818
0,11,1.79,0.818
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,10,2.722,0.8
0,10,2.722,0.8
0,7,1.95,0.714
0,9,2.503,0.0
0,9,2.503,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,9,2.725,0.778
0,9,2.725,0.778
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,9,2.948,0.0
0,9,2.948,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,8,2.5,0.75
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,7,2.807,0.0
0,7,2.807,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,11,2.732,0.818
0,11,2.732,0.818
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,0,0.0,0.0
0,8,2.75,0.75
0,4,1.5,0.0
0,4,1.5,0.0
0,4,1.5,0.0
0,4,1.5,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,9,2.725,0.778
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,15,3.774,0.267
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,8,2.75,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.503,0.0
0,9,2.503,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,9,2.725,0.778
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,29,4.254,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,8,2.5,0.75
0,8,2.5,0.75
0,29,4.254,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,8,2.5,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.75,0.75
0,8,2.75,0.75
0,8,2.5,0.75
0,8,2.5,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,11,1.79,0.818
0,11,1.79,0.818
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,3.122,0.2
0,10,3.122,0.2
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,9,2.503,0.0
0,9,2.503,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,9,2.725,0.778
0,9,2.725,0.778
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,8,2.75,0.75
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,8,2.5,0.75
0,8,2.5,0.75
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,8,2.5,0.75
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
